t,hb_cnt,pedal_cnt,resist_pct,hb_bpm
1551751992.6330752,1,0,0.64,19.54
1551751993.6174533,1,0,0.64,63.16
1551751994.6018295,0,0,0.64,63.16
1551751995.5862057,0,0,0.64,63.16
1551751996.5705817,1,0,0.64,20.55
1551751997.5705836,0,0,0.64,20.55
1551751998.6643918,0,0,0.64,20.55
1551751999.6643367,1,0,0.64,18.96
1551752000.6487129,0,0,0.64,18.96
1551752001.6330893,0,0,0.64,18.96
1551752002.6174655,0,0,0.64,18.96
1551752003.617467,0,0,0.64,18.96
1551752004.7424707,0,0,0.63,18.96
1551752005.726846,1,0,0.64,9.76
1551752006.7268493,0,0,0.64,9.76
1551752007.7112265,0,0,0.64,9.76
1551752008.6956015,1,0,0.64,17.73
1551752009.6800182,0,0,0.64,17.73
1551752010.664431,1,0,0.64,43.96
1551752011.664387,1,0,0.64,35.19
1551752012.7581468,0,0,0.64,35.19
1551752013.7425208,0,0,0.64,35.19
1551752014.7112737,0,0,0.64,35.19
1551752015.6956487,1,0,0.64,15.0
1551752016.680046,1,0,0.64,179.1
1551752017.8050265,1,0,0.64,60.0
1551752018.7894042,0,0,0.64,60.0
1551752019.7894304,0,0,0.63,60.0
1551752020.7894309,0,0,0.64,60.0
1551752021.7894304,0,0,0.64,60.0
1551752022.7738101,0,0,0.63,60.0
1551752023.9300542,1,0,0.64,9.95
1551752024.8050616,0,0,0.64,9.95
1551752025.7894356,0,0,0.64,9.95
1551752026.7894437,1,0,0.64,19.87
1551752027.773795,1,0,0.64,60.3
1551752028.7737846,1,0,0.64,56.07
1551752029.773796,0,0,0.64,56.07
1551752030.7581923,1,0,0.64,30.77
1551752031.758209,0,0,0.64,30.77
1551752032.8519452,0,0,0.64,30.77
1551752033.836298,0,0,0.64,30.77
1551752034.8363018,0,0,0.64,30.77
1551752035.8206756,1,0,0.64,11.53
1551752036.805052,1,0,0.64,76.43
1551752037.805054,0,0,0.64,76.43
1551752038.789432,0,0,0.64,76.43
1551752039.914447,1,0,0.64,19.61
1551752040.7894573,1,0,0.64,62.83
1551752041.9300618,0,0,0.64,62.83
1551752042.930027,1,0,0.64,21.54
